"packetReceived:vector(packetBytes) Exercise5.server.udp ($timelimit=200, $ber=1e-7, #0 - Time_200s-0-20200606-18:37:37-22151)",
123.716771570256,58
123.718503744191,58
123.731933574677,58
123.743113066509,58
123.750275970371,58
123.752542047801,58
123.767751578714,58
123.782970357224,58
123.783734750765,58
123.784414750765,58
123.796532253507,58
123.819503416939,58
123.823701387382,58
123.828529942211,58
123.829282506648,58
123.83618665034,58
123.862540780136,58
123.872770403272,58
123.876965518885,58
123.879439238447,58
123.884975092916,58
123.891344024917,58
123.937011628546,58
123.940210993535,58
123.952551735008,58
123.973558263765,58
123.992917305085,58
123.994286784334,58
123.999459435904,58
124.010852344382,58
124.016146800787,58
124.035336467123,58
124.060770337916,58
124.064411262758,58
124.080747963874,58
124.089289310659,58
124.090383877145,58
124.091970973911,58
124.097184651417,58
124.115274867996,58
124.11660871658,58
124.117995691699,58
124.119210290359,58
124.125288414268,58
124.138462568696,58
124.139361430975,58
124.141697112551,58
124.142377112551,58
124.155679191869,58
124.158838300998,58
124.169206116361,58
124.177860394921,58
124.184995514822,58
124.199311792898,58
124.202553509279,58
124.206822592255,58
124.207502592255,58
124.213764837103,58
124.221193966378,58
124.223593916855,58
124.227249757689,58
124.231116643468,58
124.235921362336,58
124.240427150807,58
124.252170391241,58
124.285024764701,58
124.286792957039,58
124.299876583576,58
124.300654717972,58
124.301663254197,58
124.306662495407,58
124.315721524677,58
124.34023703352,58
124.347696581381,58
124.363936419913,58
124.364616419913,58
124.381991140527,58
124.386941131526,58
124.395956984876,58
124.403283655527,58
124.410775537209,58
124.414697677748,58
124.417147497118,58
124.420323041331,58
124.433985744827,58
124.434665744827,58
124.438025694247,58
124.438705694247,58
124.444442429202,58
124.469376362387,58
124.473505081014,58
124.47954869727,58
124.48022869727,58
124.48090869727,58
124.489244833582,58
124.495907289161,58
124.50057642132,58
124.503260800163,58
124.504272918131,58
124.506282345313,58
124.558716891513,58
124.559899631086,58
124.587947387231,58
124.590812630975,58
124.603856686104,58
124.604536686104,58
124.621462550456,58
124.624832565144,58
124.644699123674,58
124.659708822198,58
124.661950816381,58
124.663621909668,58
124.676507266872,58
124.687044601158,58
124.687724601158,58
124.688404601158,58
124.689084601158,58
124.691907801953,58
124.712018401454,58
124.719905172241,58
124.721572246003,58
124.750879251577,58
124.754272611775,58
124.765516149317,58
124.766196149317,58
124.773720817709,58
124.79256798557,58
124.821917078265,58
124.825145457668,58
124.826781332501,58
124.830626888376,58
124.831927854757,58
124.842954812891,58
124.864203332161,58
124.880825558028,58
124.895477433059,58
124.905297239892,58
124.90975382866,58
124.914061727149,58
124.915510649876,58
124.918412303252,58
124.920233465703,58
124.935354868357,58
124.944981245019,58
124.948362838549,58
124.953743583952,58
124.979764920581,58
124.992992408845,58
125.023646235922,58
125.032230833056,58
125.04064835608,58
125.048890616771,58
125.056724404537,58
125.058274959389,58
125.065730725812,58
125.067680256309,58
125.069059207872,58
125.070666958792,58
125.078125726535,58
125.081201409669,58
125.08512873715,58
125.089968338114,58
125.094750862564,58
125.116130550794,58
125.123465168416,58
125.142571339209,58
125.151101134869,58
125.162919617498,58
125.174076541066,58
125.175075093624,58
125.175776462829,58
125.182800820041,58
125.228872036995,58
125.233989803832,58
125.244925881465,58
125.275936143914,58
125.282466016134,58
125.283146016134,58
125.297682648463,58
125.302653930016,58
125.305921509252,58
125.310800123201,58
125.312265026565,58
125.316947794444,58
125.32917072671,58
125.334444262966,58
125.348166938755,58
125.357414268217,58
125.368330507086,58
125.373201726997,58
125.379912938259,58
125.399007914817,58
125.401483210965,58
125.412523975022,58
125.413622144658,58
125.414302144658,58
125.414982144658,58
125.425360013234,58
125.428516449204,58
125.431320952252,58
125.441865660271,58
125.469978734689,58
125.482370523382,58
125.490998403705,58
125.495917208702,58
125.5212283636,58
125.524873616534,58
125.525880301852,58
125.540154724065,58
125.547498399614,58
125.549869050995,58
125.551749227169,58
125.5655638059,58
125.587379667058,58
125.627056175416,58
125.646786220535,58
125.654428641424,58
125.675074731685,58
125.677768407794,58
125.722681161778,58
125.731135104658,58
125.781764540567,58
125.782868475919,58
125.78531562573,58
125.789669303378,58
125.812268752508,58
125.821359528023,58
125.834077870625,58
125.834757870625,58
125.855195724564,58
125.855875724564,58
125.864112676044,58
125.880059550697,58
125.883434336303,58
125.885286376955,58
125.890664527764,58
125.891344527764,58
125.897806240803,58
125.912809180709,58
125.914795002202,58
125.939737888974,58
125.94786553782,58
125.958205401262,58
125.970758686544,58
125.977230724848,58
125.984490172309,58
125.98739396039,58
126.012518358309,58
126.035510045322,58
126.046113693467,58
126.052540303636,58
126.053220303636,58
126.058970693732,58
126.060773594912,58
126.073260499105,58
126.079821272048,58
126.087655810062,58
126.104789913374,58
126.120754762495,58
126.124044920145,58
126.130742578637,58
126.139891583309,58
126.140571583309,58
126.148846860376,58
126.151283637158,58
126.159111202879,58
126.164761784738,58
126.175837186929,58
126.189430118442,58
126.200698052102,58
126.210157282118,58
126.212715048543,58
126.218375596499,58
126.236502649872,58
126.261423122287,58
126.26301277282,58
126.274982421328,58
126.283671622418,58
126.289158963744,58
126.299265061195,58
126.301179605276,58
126.305515168181,58
126.306195168181,58
126.339237195138,58
126.341854732176,58
126.349197296728,58
126.355212128519,58
126.366184197998,58
126.38623716769,58
126.38691716769,58
126.422283462942,58
126.436657941629,58
126.458349800525,58
126.469142078389,58
126.472228858383,58
126.472908858383,58
126.486018935487,58
126.487848993398,58
126.489314078781,58
126.489994078781,58
126.507111919253,58
126.517751877627,58
126.520818361416,58
126.523396523733,58
126.534407876729,58
126.536909346253,58
126.587801648976,58
126.599923368053,58
126.630327287792,58
126.647208059316,58
126.649898056408,58
126.668028161345,58
126.675427381802,58
126.693053525039,58
126.70866814765,58
126.73030165082,58
126.746059835199,58
126.749003789929,58
126.751611928204,58
126.760820423626,58
126.762874690062,58
126.768419122004,58
126.77161574488,58
126.778152176272,58
126.786341532437,58
126.800666822144,58
126.803446069572,58
126.811742354327,58
126.812422354327,58
126.815226655715,58
126.825712901143,58
126.837162758132,58
126.860857820087,58
126.863073556296,58
126.8843710325,58
126.903666003767,58
126.905355530899,58
126.908173596661,58
126.909813695887,58
126.915724498117,58
126.916404498117,58
126.95157232806,58
126.964836749928,58
126.984264017634,58
126.995046566465,58
127.002034228352,58
127.030173011338,58
127.031853011568,58
127.034022558123,58
127.035949187721,58
127.048715067214,58
127.063063514765,58
127.072471866339,58
127.075003071777,58
127.098377352374,58
127.117559833043,58
127.118740453641,58
127.137662248672,58
127.157405584543,58
127.162185127061,58
127.172677827909,58
127.177199628349,58
127.17959180776,58
127.184771099946,58
127.185451099946,58
127.19409778602,58
127.201744244463,58
127.203075790101,58
127.219035003907,58
127.227153086487,58
127.234948977284,58
127.239345034459,58
127.247993672546,58
127.248673672546,58
127.258297557448,58
127.266747606286,58
127.279465769671,58
127.280145769671,58
127.318592287623,58
127.319855035904,58
127.339783795342,58
127.344740187185,58
127.352110685728,58
127.364086936522,58
127.365325682243,58
127.384343109241,58
127.393363000546,58
127.426437339237,58
127.437711218696,58
127.439747919215,58
127.443530483522,58
127.44444358488,58
127.448427803899,58
127.478612714779,58
127.494068336387,58
127.50181348448,58
127.503031875922,58
127.526798053597,58
127.535479769305,58
127.548567319922,58
127.556200961511,58
127.563788044834,58
127.579567790611,58
127.580731505224,58
127.583832420251,58
127.601975852152,58
127.603185140115,58
127.605991404254,58
127.627634238745,58
127.636890377157,58
127.659790758918,58
127.674178020103,58
127.67624417485,58
127.685197485447,58
127.693062745885,58
127.701584274568,58
127.703453317309,58
127.733259898891,58
127.734763168812,58
127.736388834785,58
127.740189502634,58
127.746173619248,58
127.751028727165,58
127.75767242253,58
127.762750859658,58
127.765286781803,58
127.778517740326,58
127.800526908284,58
127.810305728292,58
127.820307414818,58
127.852189283696,58
127.865736418754,58
127.876155863671,58
127.88049524593,58
127.894088349374,58
127.922268538138,58
127.924112257662,58
127.92983340237,58
127.947272836367,58
127.950241191047,58
127.952124543722,58
127.96135990521,58
127.983100189613,58
127.996408552287,58
128.001330701745,58
128.009372164701,58
128.025160269818,58
128.032709598209,58
128.03689122056,58
128.064595688489,58
128.06840475454,58
128.069428537995,58
128.070108537995,58
128.074883630687,58
128.076552789768,58
128.092464529244,58
128.09641542236,58
128.121365026109,58
128.124552178273,58
128.131852482068,58
128.133998323646,58
128.14285363292,58
128.149176031548,58
128.15151336896,58
128.154131582249,58
128.155430485758,58
128.168529539017,58
128.187318044068,58
128.198818627,58
128.205345310295,58
128.207633429758,58
128.214626259777,58
128.216879404121,58
128.228447345256,58
128.237741330157,58
128.254868520254,58
128.261564862793,58
128.263333945313,58
128.279904412009,58
128.282204484084,58
128.30455571966,58
128.30523571966,58
128.307408062147,58
128.314466112876,58
128.316601997376,58
128.32538427374,58
128.329019592521,58
128.331104983527,58
128.335143180108,58
128.35854793259,58
128.383357356637,58
128.38447025005,58
128.385189695628,58
128.398723644593,58
128.3996698625,58
128.421679318541,58
128.422359318541,58
128.441537187759,58
128.446631964433,58
128.447311964433,58
128.45878101211,58
128.479910847159,58
128.488977250095,58
128.492890307514,58
128.50253847993,58
128.505218111446,58
128.511421773893,58
128.520736859866,58
128.539436923663,58
128.540843586574,58
128.545905881781,58
128.549249773148,58
128.554875342264,58
128.595315116849,58
128.607623276323,58
128.63357605625,58
128.653023864576,58
128.659909596385,58
128.668894471306,58
128.67086614735,58
128.725864689933,58
128.727304676542,58
128.731342083047,58
128.740133109723,58
128.747774536881,58
128.752881095072,58
128.755736352033,58
128.756416352033,58
128.760566793969,58
128.761246793969,58
128.765501438204,58
128.781708509631,58
128.787305468634,58
128.800440476537,58
128.801120476537,58
128.810834909005,58
128.821293988379,58
128.825824741924,58
128.833711465817,58
128.844897109923,58
128.845577109923,58
128.854941616536,58
128.870140532152,58
128.871983840487,58
128.906918624318,58
128.915274175836,58
128.921343556078,58
128.923274467754,58
128.93742303437,58
128.971479943763,58
128.973187078975,58
128.981466106908,58
128.987858337536,58
129.005677198584,58
129.006681905645,58
129.007748358451,58
129.013879352711,58
129.022008705309,58
129.022801938182,58
129.040263365163,58
129.042041567911,58
129.052988493031,58
129.066496750983,58
129.072655054098,58
129.094188588611,58
129.116251287381,58
129.116931287381,58
129.151053408896,58
129.178988724808,58
129.211036764721,58
129.214418741072,58
129.22032165687,58
129.224999912574,58
129.231697974324,58
129.235919210224,58
129.251040169677,58
129.251720169677,58
129.253705825201,58
129.278734868774,58
129.285793539766,58
129.324461196393,58
129.335724950682,58
129.336404950682,58
129.36113552605,58
129.367190814745,58
129.368042443516,58
129.410787137513,58
129.418907682467,58
129.419587682467,58
129.420532809901,58
129.435322930773,58
129.444101054823,58
129.445126051354,58
129.454088106257,58
129.464968969021,58
129.480572498628,58
129.489457353089,58
129.492437283733,58
129.505766684509,58
129.514100636694,58
129.520704544612,58
129.522396063234,58
129.530748401166,58
129.533612106195,58
129.545411179913,58
129.549493128019,58
129.563352957912,58
129.568837912524,58
129.5853036845,58
129.599456176671,58
129.601375210255,58
129.605448564847,58
129.650818769369,58
129.675985577798,58
129.681295721348,58
129.690296084223,58
129.72396208061,58
129.728807225534,58
129.738331152185,58
129.778895345315,58
129.78041358683,58
129.785364476131,58
129.790778801592,58
129.805535349803,58
129.806569632965,58
129.817456983711,58
129.819467799976,58
129.834352569808,58
129.84957930424,58
129.850281098801,58
129.852624714151,58
129.861845775512,58
129.890150288735,58
129.890830288735,58
129.895309336147,58
129.907714643616,58
129.92242884628,58
129.931228480016,58
129.944064797261,58
129.966084107747,58
129.967559060789,58
129.97004317825,58
129.977052878196,58
129.977732878196,58
129.981834895536,58
129.993574403025,58
129.994254403025,58
130.017169666627,58
130.017849666627,58
130.059179606134,58
130.064070966726,58
130.064893644166,58
130.083687405433,58
130.115008957531,58
130.1244104607,58
130.128634042199,58
130.145541202847,58
130.16121583079,58
130.187361776843,58
130.18950797402,58
130.196116790857,58
130.202913210897,58
130.208894619314,58
130.219556043053,58
130.2481017254,58
130.249200982908,58
130.249880982908,58
130.259361656285,58
130.260232368974,58
130.269697819643,58
130.286035541125,58
130.287277252567,58
130.303215265659,58
130.311109854721,58
130.314229525842,58
130.314933200999,58
130.315901467407,58
130.319203800603,58
130.331173805874,58
130.339876100705,58
130.358018556234,58
130.368305615821,58
130.371046999886,58
130.380452299746,58
130.404587757442,58
130.405267757442,58
130.418491743339,58
130.459010917143,58
130.477128457591,58
130.47929030207,58
130.484633419611,58
130.493163157253,58
130.501196094612,58
130.504980392373,58
130.514142697257,58
130.539218750802,58
130.542270066323,58
130.54735255834,58
130.549609487627,58
130.558491734184,58
130.578917466157,58
130.593478038895,58
130.606013576005,58
130.60774521472,58
130.60842521472,58
130.611827682108,58
130.620162645907,58
130.624104908028,58
130.629459584506,58
130.644775090742,58
130.656173948202,58
130.671760945107,58
130.691742556605,58
130.705780454533,58
130.71261284476,58
130.729369169198,58
130.733462909474,58
