"packetReceived:vector(packetBytes) Exercise5.server.udp ($timelimit=2000, $ber=1e-7, #0 - Time_2000s-0-20200606-18:38:08-22239)",
1776.428395223821,58
1776.443023489555,58
1776.447830118822,58
1776.461660609385,58
1776.465468689374,58
1776.4665410224,58
1776.468674028718,58
1776.478986446977,58
1776.489216878622,58
1776.49699104458,58
1776.503017047979,58
1776.509377091534,58
1776.515585868659,58
1776.518802656197,58
1776.545205687216,58
1776.567080033893,58
1776.584754798597,58
1776.604338744892,58
1776.620333687166,58
1776.648145642001,58
1776.661912462066,58
1776.669406876221,58
1776.700125610276,58
1776.718457806019,58
1776.719137806019,58
1776.720726715463,58
1776.725202849403,58
1776.726450127694,58
1776.748502708592,58
1776.749182708592,58
1776.797562150738,58
1776.798242150738,58
1776.800143936032,58
1776.810267914609,58
1776.812491219478,58
1776.815818166483,58
1776.866159327723,58
1776.871367758021,58
1776.886580955399,58
1776.89572391947,58
1776.90231760151,58
1776.904154475225,58
1776.910358793662,58
1776.911619898648,58
1776.919199342563,58
1776.931015370386,58
1776.951316181297,58
1776.952567023819,58
1776.956929381912,58
1776.960071394851,58
1776.995904797131,58
1776.996584797131,58
1776.998176150797,58
1777.010707753309,58
1777.024412066793,58
1777.028935557423,58
1777.046999267128,58
1777.060723128578,58
1777.061467226913,58
1777.073617451026,58
1777.075473866249,58
1777.098317293576,58
1777.1529095713,58
1777.161787052514,58
1777.178225938796,58
1777.182179132044,58
1777.189128646009,58
1777.190741095938,58
1777.191421095938,58
1777.197638618188,58
1777.198801479445,58
1777.20927435849,58
1777.20995435849,58
1777.21274533632,58
1777.21365898892,58
1777.216162664619,58
1777.218143652355,58
1777.221937303199,58
1777.242452149531,58
1777.254031732361,58
1777.282883150893,58
1777.285531105788,58
1777.289111991939,58
1777.297118165635,58
1777.332454493898,58
1777.343502829453,58
1777.353228132476,58
1777.356706272095,58
1777.361846798349,58
1777.364907485652,58
1777.365587485652,58
1777.368580475528,58
1777.370567726732,58
1777.385250979498,58
1777.392715404277,58
1777.397845875903,58
1777.418214979903,58
1777.418894979903,58
1777.425165626953,58
1777.437597173719,58
1777.4437076258,58
1777.460370854956,58
1777.476732392994,58
1777.479157781011,58
1777.480083865762,58
1777.508501648045,58
1777.521460449922,58
1777.536021645076,58
1777.549531225225,58
1777.553440277906,58
1777.563077732965,58
1777.586747867897,58
1777.59469100255,58
1777.602139271087,58
1777.611005874743,58
1777.611685874743,58
1777.617304996118,58
1777.623774827596,58
1777.624945143227,58
1777.632567845444,58
1777.647479257472,58
1777.661701185472,58
1777.663138463073,58
1777.675559001752,58
1777.695428370568,58
1777.7005662483,58
1777.702806844209,58
1777.70837286942,58
1777.715789468683,58
1777.740598287158,58
1777.747060041969,58
1777.757346208348,58
1777.773787992576,58
1777.784272418895,58
1777.786802267521,58
1777.789969076505,58
1777.818861306088,58
1777.831629832365,58
1777.858416189307,58
1777.881999950842,58
1777.888214319298,58
1777.893219331616,58
1777.89807150084,58
1777.907292286975,58
1777.909965520008,58
1777.933653662787,58
1777.93627340917,58
1777.94812266601,58
1777.961335341792,58
1777.964979713706,58
1777.965659713706,58
1777.967582155254,58
1777.970013732363,58
1777.971172003018,58
1777.974549271417,58
1777.978635133714,58
1778.000474290408,58
1778.006372706788,58
1778.012008164312,58
1778.031673520185,58
1778.042740142351,58
1778.060706925294,58
1778.061905455313,58
1778.063756031203,58
1778.064736128197,58
1778.065416128197,58
1778.076275228664,58
1778.080429358544,58
1778.115682216503,58
1778.169132304994,58
1778.179117429119,58
1778.179797429119,58
1778.222582882396,58
1778.223262882396,58
1778.241936922831,58
1778.246485333059,58
1778.257352736622,58
1778.262169753793,58
1778.277416255759,58
1778.280069130851,58
1778.291929961588,58
1778.294362796324,58
1778.298741704031,58
1778.302175087115,58
1778.315929840783,58
1778.32149290556,58
1778.325093087029,58
1778.326888016399,58
1778.333790640349,58
1778.341712356621,58
1778.342392356621,58
1778.351795471958,58
1778.381191690973,58
1778.413130125603,58
1778.415423720176,58
1778.427927338891,58
1778.431871377558,58
1778.447659766373,58
1778.449427975739,58
1778.450987342505,58
1778.455990444596,58
1778.463813742089,58
1778.474168202559,58
1778.506185609083,58
1778.507499894182,58
1778.522070680999,58
1778.525273893977,58
1778.529743029827,58
1778.577994441832,58
1778.58854957398,58
1778.596048251934,58
1778.60170626605,58
1778.604093062036,58
1778.607712182782,58
1778.625223950016,58
1778.637588298973,58
1778.660854677222,58
1778.668084646818,58
1778.701200521421,58
1778.704093334404,58
1778.710176233226,58
1778.729957870452,58
1778.740103727159,58
1778.749180440817,58
1778.764783468402,58
1778.801290769134,58
1778.820310415555,58
1778.821439102074,58
1778.826761128906,58
1778.82821894853,58
1778.833548637753,58
1778.840702944582,58
1778.842325608065,58
1778.844115668961,58
1778.852434066417,58
1778.859806760698,58
1778.880996315802,58
1778.897789642576,58
1778.93943601452,58
1778.956294318456,58
1778.964145720226,58
1778.966055555199,58
1778.983967321315,58
1778.99079948206,58
1778.99147948206,58
1778.99215948206,58
1779.026222790579,58
1779.048640546539,58
1779.053183301238,58
1779.060973370237,58
1779.067832997101,58
1779.083414210286,58
1779.085978867494,58
1779.121885511647,58
1779.125235685666,58
1779.141178891212,58
1779.150421507197,58
1779.158910229677,58
1779.159690497655,58
1779.170521474935,58
1779.176977745781,58
1779.206761792984,58
1779.209101506592,58
1779.226077827298,58
1779.237603588472,58
1779.242580978914,58
1779.244391760033,58
1779.261730368121,58
1779.275018797921,58
1779.295387177363,58
1779.299530000317,58
1779.300799619977,58
1779.337882149298,58
1779.338562149298,58
1779.339895717096,58
1779.343731781061,58
1779.350270245398,58
1779.351438907685,58
1779.392829365621,58
1779.41496624124,58
1779.416613485365,58
1779.449361398773,58
1779.453921414246,58
1779.463486117573,58
1779.465972758233,58
1779.505937990962,58
1779.513212074993,58
1779.514217034226,58
1779.516751064488,58
1779.518402968135,58
1779.535527748722,58
1779.536751210403,58
1779.552584891481,58
1779.553264891481,58
1779.562614397348,58
1779.566852210676,58
1779.568260067874,58
1779.568940067874,58
1779.584496422048,58
1779.589653331456,58
1779.591167557596,58
1779.600866372991,58
1779.608768959677,58
1779.632522928262,58
1779.637638996013,58
1779.638318996013,58
1779.652530113898,58
1779.657845317573,58
1779.666531723459,58
1779.674322855051,58
1779.687255709171,58
1779.692786737923,58
1779.75448290449,58
1779.758906809361,58
1779.767677750453,58
1779.780140756771,58
1779.78653440055,58
1779.800328728471,58
1779.801563377956,58
1779.811846107451,58
1779.822705111574,58
1779.823909884659,58
1779.828781831288,58
1779.840480899853,58
1779.863148007909,58
1779.870273642135,58
1779.877082738194,58
1779.887722210642,58
1779.892509049172,58
1779.906335567369,58
1779.919433754299,58
1779.921440729489,58
1779.9281439978,58
1779.939720400049,58
1779.941130172576,58
1779.94677111702,58
1779.954160093546,58
1779.958345983624,58
1779.973243306755,58
1779.975985604389,58
1779.981422247265,58
1780.006451799428,58
1780.035280667155,58
1780.064611293583,58
1780.075788176347,58
1780.076468176347,58
1780.095302785877,58
1780.096977653853,58
1780.114774613254,58
1780.133649362514,58
1780.138216505536,58
1780.141330907627,58
1780.165338058762,58
1780.178934846977,58
1780.184676054699,58
1780.188236627118,58
1780.191761768659,58
1780.211273101523,58
1780.214148666962,58
1780.224892278754,58
1780.230015781286,58
1780.231535684617,58
1780.233188630265,58
1780.235452493729,58
1780.250510938248,58
1780.258087287153,58
1780.265707580747,58
1780.27054556981,58
1780.297474330351,58
1780.30345341,58
1780.306374649689,58
1780.315257548245,58
1780.324869166075,58
1780.330231473881,58
1780.354132240925,58
1780.36797623592,58
1780.380382245736,58
1780.385929468264,58
1780.391753161831,58
1780.400689817358,58
1780.431732546688,58
1780.443834074771,58
1780.445694077256,58
1780.462070440557,58
1780.471679538893,58
1780.525466548886,58
1780.546782114895,58
1780.550702017065,58
1780.570390898058,58
1780.574831835703,58
1780.593424567043,58
1780.596285241878,58
1780.600950621082,58
1780.603308193038,58
1780.614111622085,58
1780.621642771996,58
1780.622827461642,58
1780.649946727495,58
1780.651890112861,58
1780.658571042125,58
1780.722673348636,58
1780.73501951216,58
1780.73771303712,58
1780.755021808012,58
1780.772216962989,58
1780.82186700139,58
1780.82990861762,58
1780.840271340103,58
1780.841749303652,58
1780.845875006776,58
1780.849302413817,58
1780.865298010244,58
1780.869046920621,58
1780.869726920621,58
1780.872805772348,58
1780.876181783859,58
1780.877380403005,58
1780.914539471053,58
1780.930818611593,58
1780.93484234303,58
1780.93552234303,58
1780.937033843326,58
1780.959730528531,58
1780.960410528531,58
1780.961090528531,58
1780.978400374368,58
1780.990439277695,58
1781.014950574389,58
1781.023336776564,58
1781.026589779912,58
1781.039783361808,58
1781.045578137756,58
1781.048427453015,58
1781.061635223125,58
1781.075262314728,58
1781.103093089937,58
1781.116065474971,58
1781.122062459903,58
1781.132746548702,58
1781.145150356142,58
1781.15939359999,58
1781.165887778937,58
1781.171912880652,58
1781.173636572326,58
1781.194567348766,58
1781.200802536466,58
1781.207458863056,58
1781.215573245521,58
1781.217025874732,58
1781.244638397915,58
1781.250051237823,58
1781.250731237823,58
1781.256157579253,58
1781.263672313226,58
1781.269163019922,58
1781.272707905697,58
1781.287756804629,58
1781.288919447895,58
1781.32515846775,58
1781.328576173651,58
1781.332058953927,58
1781.336707357277,58
1781.338609931737,58
1781.341604143505,58
1781.34602287922,58
1781.355687242114,58
1781.371801677324,58
1781.380544846879,58
1781.387859024945,58
1781.402379684478,58
1781.4169372278,58
1781.420707245421,58
1781.429219537048,58
1781.440486521571,58
1781.4495592144,58
1781.45061303929,58
1781.490179564384,58
1781.514176592075,58
1781.515475157706,58
1781.530344676572,58
1781.539317853805,58
1781.542573562957,58
1781.55255648704,58
1781.564018255619,58
1781.571274987956,58
1781.599687370694,58
1781.600646505402,58
1781.602656341065,58
1781.613699986176,58
1781.614379986176,58
1781.622651304378,58
1781.656207549526,58
1781.657379984073,58
1781.669811318142,58
1781.671739676371,58
1781.673430150829,58
1781.675612439337,58
1781.676292439337,58
1781.683315908128,58
1781.686441720558,58
1781.687219641665,58
1781.69465943317,58
1781.696802559332,58
1781.703135803692,58
1781.707135952326,58
1781.716637340894,58
1781.721304752299,58
1781.75029318807,58
1781.758641139713,58
1781.783572481102,58
1781.788298080158,58
1781.799438312801,58
1781.806752245129,58
1781.810389438297,58
1781.811069438297,58
1781.815040033761,58
1781.816938164234,58
1781.830606963827,58
1781.836819321551,58
1781.852046856504,58
1781.869807282419,58
1781.872796652523,58
1781.876935446201,58
1781.897481928475,58
1781.900087889639,58
1781.907502836039,58
1781.914307697334,58
1781.921787891195,58
1781.942457974371,58
1781.958516694273,58
1781.960733023882,58
1781.962162535183,58
1781.967806483844,58
1781.968486483844,58
1781.973093440755,58
1781.977655325317,58
1781.978926266563,58
1782.003842638457,58
1782.006343782068,58
1782.016529306679,58
1782.020809161636,58
1782.028355857513,58
1782.034349084879,58
1782.035029084879,58
1782.036587957478,58
1782.03964530245,58
1782.041050800591,58
1782.044925245005,58
1782.051190298679,58
1782.086771577655,58
1782.087853293824,58
1782.114733979738,58
1782.117884805268,58
1782.120916102623,58
1782.122446782723,58
1782.127077397057,58
1782.132527413907,58
1782.134941361262,58
1782.136631606398,58
1782.155857807354,58
1782.177371969252,58
1782.178249661649,58
1782.201727767618,58
1782.209877175043,58
1782.212258543639,58
1782.230596379085,58
1782.237725780352,58
1782.244429483632,58
1782.249557872439,58
1782.278919486059,58
1782.295290758737,58
1782.308639168562,58
1782.326223141407,58
1782.35753173446,58
1782.358854998571,58
1782.385423695128,58
1782.415609880551,58
1782.416289880551,58
1782.422041244422,58
1782.435096440521,58
1782.439755800419,58
1782.444787043843,58
1782.457589259514,58
1782.461435990736,58
1782.462115990736,58
1782.467866619871,58
1782.506005412659,58
1782.506685412659,58
1782.511414016732,58
1782.517841647724,58
1782.523033943393,58
1782.525198992779,58
1782.536881819085,58
1782.558854076267,58
1782.561980226346,58
1782.583688788756,58
1782.602729741637,58
1782.61306089603,58
1782.622724807907,58
1782.63116494559,58
1782.632301569727,58
1782.634764182096,58
1782.650282865266,58
1782.667179189575,58
1782.68378650069,58
1782.686009614826,58
1782.687703580825,58
1782.691622541422,58
1782.693784284886,58
1782.729761195304,58
1782.730855346581,58
1782.743843023778,58
1782.744705605823,58
1782.745497027114,58
1782.747143372343,58
1782.752764656797,58
1782.756726960236,58
1782.769458974049,58
1782.770138974049,58
1782.78255384574,58
1782.78323384574,58
1782.790862385459,58
1782.824999365371,58
1782.832840241208,58
1782.83665176676,58
1782.855612981568,58
1782.866640818553,58
1782.86932468644,58
1782.882229367098,58
1782.907160357461,58
1782.908818869241,58
1782.941470553334,58
1782.944571113747,58
1782.947708123353,58
1782.948388123353,58
1782.950112415349,58
1783.004625313058,58
1783.005305313058,58
1783.0100112972,58
1783.015447703558,58
1783.019889628607,58
1783.045765401046,58
1783.076843009229,58
1783.105363293211,58
1783.111098832914,58
1783.119184558042,58
1783.121123655859,58
1783.132010746972,58
1783.137449508562,58
1783.153747315869,58
1783.15824346157,58
1783.191553719966,58
1783.194723987817,58
1783.216885078073,58
1783.221269985445,58
1783.22640659133,58
1783.23519690025,58
1783.249118318911,58
1783.261915157815,58
1783.266153672323,58
1783.279366759892,58
1783.292915984092,58
1783.293843990667,58
1783.298666904857,58
1783.307355757693,58
1783.315551376392,58
1783.337914733811,58
1783.338594733811,58
1783.343252651837,58
1783.351720285528,58
1783.365617473129,58
1783.382656379209,58
1783.384841798284,58
1783.385521798284,58
1783.38745384303,58
1783.390947797242,58
1783.39530059135,58
1783.416650877411,58
1783.421184213765,58
1783.425213166732,58
1783.466397909028,58
1783.488034483867,58
1783.493257485317,58
1783.500460088098,58
1783.50251388448,58
1783.538482168709,58
1783.554730917834,58
1783.564526645121,58
1783.584232978216,58
1783.593664412763,58
1783.595033604302,58
1783.595713604302,58
1783.597848367517,58
1783.613788356941,58
1783.622403286695,58
1783.623652638137,58
1783.625627989364,58
1783.644248999211,58
1783.655734658981,58
1783.662214170871,58
1783.667511715412,58
1783.679418146408,58
1783.684445004589,58
1783.685193691757,58
1783.700630164617,58
1783.701665111789,58
1783.705931085838,58
1783.708599341564,58
1783.720712324144,58
1783.721863078555,58
1783.728982342151,58
1783.764330879951,58
1783.769551065674,58
1783.803151284408,58
1783.80617428491,58
1783.814317247536,58
1783.827849891649,58
1783.84531942221,58
1783.860123717686,58
1783.868352754768,58
1783.87106401069,58
1783.877559442829,58
1783.897805195234,58
1783.912351612273,58
1783.926006334604,58
1783.926686334604,58
1783.927366334604,58
1783.928446899702,58
1783.929126899702,58
1783.929806899702,58
1783.932151485895,58
1783.933332436128,58
1783.937484241498,58
1783.939130873741,58
1783.969132438696,58
1783.977184341042,58
1783.991148930074,58
1784.010045867074,58
1784.017332896388,58
1784.022968220028,58
1784.030589222488,58
1784.054780591132,58
1784.055460591132,58
1784.073994406354,58
1784.095630427378,58
1784.103777159089,58
1784.107068872039,58
1784.116379921029,58
1784.117268510202,58
1784.13486241374,58
1784.17156721977,58
1784.187541865753,58
1784.191619948083,58
1784.198105019764,58
1784.213465757221,58
1784.234119994741,58
1784.235286317497,58
1784.241479121516,58
1784.242213136085,58
1784.250734824744,58
1784.261749762337,58
