"packetReceived:vector(packetBytes) Exercise5.server.udp ($timelimit=1000, $ber=1e-7, #0 - Time_1000s-0-20200606-18:37:52-22195)",
788.893859698757,58
788.900691756697,58
788.910733403434,58
788.920618860909,58
788.927104725614,58
788.930482687943,58
788.955645071881,58
788.964109849366,58
789.00833662189,58
789.02174506015,58
789.025730832761,58
789.037118599015,58
789.042567779166,58
789.048131079143,58
789.053564564337,58
789.076142028606,58
789.094583212295,58
789.115383764141,58
789.121620166989,58
789.125456822363,58
789.13811972156,58
789.143852099844,58
789.156394094165,58
789.198884544264,58
789.204399122421,58
789.206715313406,58
789.239129240757,58
789.245288840823,58
789.247762833798,58
789.261642529227,58
789.274452084935,58
789.282111632797,58
789.283869235553,58
789.288331166899,58
789.290390270352,58
789.297643328497,58
789.301643070166,58
789.308765106835,58
789.335362746021,58
789.338612411915,58
789.345749735274,58
789.358674067423,58
789.359354067423,58
789.377933111631,58
789.378613111631,58
789.386178572007,58
789.388290386366,58
789.394490534531,58
789.40013256827,58
789.41768353469,58
789.41836353469,58
789.423005243166,58
789.443473202544,58
789.480551634769,58
789.505019282438,58
789.513792561267,58
789.524209024635,58
789.549652838808,58
789.569661663331,58
789.5770979932,58
789.581385157232,58
789.582065157232,58
789.589691022032,58
789.620449825317,58
789.632369422664,58
789.637519232981,58
789.638199232981,58
789.671857950413,58
789.672537950413,58
789.677717110994,58
789.688102421287,58
789.708485819219,58
789.72657953024,58
789.732517111899,58
789.734072119842,58
789.739768688593,58
789.744637713431,58
789.764874621473,58
789.782476534396,58
789.790214517536,58
789.791461857745,58
789.804070487597,58
789.804750487597,58
789.805430487597,58
789.809088460098,58
789.812349923105,58
789.813029923105,58
789.827386457332,58
789.828066457332,58
789.828746457332,58
789.830643434598,58
789.845197973313,58
789.845877973313,58
789.85392049105,58
789.862720563864,58
789.875670791299,58
789.881194460398,58
789.893472718842,58
789.898587419761,58
789.902156230001,58
789.911173169207,58
789.918144890448,58
789.933370506837,58
789.93507602933,58
789.961458566186,58
789.982171822064,58
790.00395764935,58
790.02020096063,58
790.029229950212,58
790.045748089734,58
790.046428089734,58
790.047108089734,58
790.054903841705,58
790.05647343954,58
790.086643737596,58
790.092096649748,58
790.092776649748,58
790.156635013824,58
790.167252566243,58
790.170312163836,58
790.191039011998,58
790.197605875063,58
790.199225737907,58
790.214919657731,58
790.249307918549,58
790.25485588096,58
790.25553588096,58
790.261544448032,58
790.277596303742,58
790.289399191171,58
790.299784099297,58
790.301941070284,58
790.303511900758,58
790.309382117854,58
790.320026351803,58
790.329271620187,58
790.330739574393,58
790.331853975187,58
790.332533975187,58
790.343350952666,58
790.348325653053,58
790.377917843334,58
790.385204409139,58
790.388220989539,58
790.403197479953,58
790.403877479953,58
790.42573329908,58
790.427364676349,58
790.433585367609,58
790.439082049054,58
790.460517767955,58
790.467826909214,58
790.48953877556,58
790.493063934915,58
790.503371970148,58
790.509398422964,58
790.519243773948,58
790.528404915131,58
790.538139578472,58
790.541906079277,58
790.547281929013,58
790.548427165122,58
790.556207843836,58
790.556887843836,58
790.56595523313,58
790.577670533285,58
790.588824578079,58
790.652753623186,58
790.69513098643,58
790.701640480906,58
790.721474458144,58
790.722154458144,58
790.750311978544,58
790.752562738813,58
790.754115037114,58
790.772115404595,58
790.792522465164,58
790.824305779194,58
790.828423544404,58
790.841660184101,58
790.842425641001,58
790.843105641001,58
790.846533195494,58
790.856124905908,58
790.876195040677,58
790.91227472473,58
790.935134765184,58
790.948353699099,58
790.967042661847,58
790.979390843732,58
790.981259307475,58
790.982598351126,58
790.992909099256,58
791.00158379466,58
791.002765637499,58
791.019961278311,58
791.020641278311,58
791.024615488705,58
791.028209364583,58
791.051565023629,58
791.05596663017,58
791.076658313141,58
791.093547813918,58
791.095856185333,58
791.104273333056,58
791.106235799243,58
791.128728695509,58
791.129442950808,58
791.133146228186,58
791.138930541321,58
791.146446005023,58
791.150104941848,58
791.154471738668,58
791.170788394429,58
791.184224666311,58
791.185604863241,58
791.187734594004,58
791.191092316453,58
791.192873890338,58
791.220161717925,58
791.23158189567,58
791.236453488069,58
791.237208032732,58
791.241112730197,58
791.241965526345,58
791.275958643968,58
791.283936678143,58
791.295672831401,58
791.320778782865,58
791.332144646954,58
791.354319962839,58
791.360032657478,58
791.364854933599,58
791.368843091262,58
791.371619603955,58
791.379723307467,58
791.3864368891,58
791.3871168891,58
791.390139418746,58
791.395750401854,58
791.430373032334,58
791.432019873251,58
791.43361700579,58
791.437245813004,58
791.457132761942,58
791.467910631118,58
791.489154631148,58
791.490123729007,58
791.518324542561,58
791.526723814463,58
791.529664439528,58
791.549436919617,58
791.553962187595,58
791.575270904023,58
791.578243968449,58
791.58224576612,58
791.596860284499,58
791.61006939047,58
791.611301123442,58
791.613249653045,58
791.618118059498,58
791.618798059498,58
791.621784180096,58
791.647802240116,58
791.648788063991,58
791.675709050433,58
791.681450653397,58
791.693080095864,58
791.714089474059,58
791.719487089722,58
791.720877819164,58
791.725005265483,58
791.734632945446,58
791.743829940004,58
791.746636400145,58
791.749542028836,58
791.750222028836,58
791.754297674751,58
791.775984674975,58
791.778757378306,58
791.789072302994,58
791.811970111552,58
791.827326575964,58
791.82849237435,58
791.830076774719,58
791.832416666715,58
791.843297447043,58
791.843977447043,58
791.882193515001,58
791.887421827364,58
791.897969139971,58
791.909315331333,58
791.943449183442,58
791.960987308818,58
792.008398472021,58
792.011493758116,58
792.018007821738,58
792.021393431793,58
792.05043210598,58
792.051162037069,58
792.051842037069,58
792.075218616462,58
792.093284872843,58
792.109974315355,58
792.139244403657,58
792.147571496915,58
792.148251496915,58
792.168200981052,58
792.185173628251,58
792.190242511239,58
792.192150243797,58
792.215280921257,58
792.229626736361,58
792.241141035848,58
792.245712727894,58
792.248027293575,58
792.25463184098,58
792.25936509742,58
792.26004509742,58
792.262672866602,58
792.268403974887,58
792.273211190501,58
792.276422737437,58
792.287218589843,58
792.288815455091,58
792.302311996655,58
792.321494600538,58
792.322643963201,58
792.327272895776,58
792.334547572296,58
792.341118802446,58
792.34263575748,58
792.346060565225,58
792.365103444414,58
792.380947047302,58
792.398328648525,58
792.42401618801,58
792.438924462923,58
792.455444596648,58
792.460571043325,58
792.464231603145,58
792.467523198435,58
792.475491939846,58
792.492502981212,58
792.497863114306,58
792.501942547192,58
792.507736314422,58
792.509769179651,58
792.511309243571,58
792.512994018017,58
792.518668903722,58
792.539392618968,58
792.540072618968,58
792.546193683784,58
792.554951936984,58
792.56862084669,58
792.604309995232,58
792.605138616545,58
792.606974723617,58
792.624115625322,58
792.62837482139,58
792.647172313805,58
792.670242661517,58
792.713294301166,58
792.74384198846,58
792.765174548172,58
792.768387580866,58
792.769376050444,58
792.772350078895,58
792.77572993874,58
792.792074698794,58
792.796693072953,58
792.801608649747,58
792.80331791327,58
792.820384383921,58
792.828339117802,58
792.856174664801,58
792.888243177429,58
792.8964675214,58
792.916416536322,58
792.919214142312,58
792.930184083995,58
792.977533486062,58
792.980970359316,58
792.982746634125,58
792.986973745754,58
792.993903992391,58
792.998181588971,58
793.00849682839,58
793.00917682839,58
793.015486195012,58
793.024684278599,58
793.03596424623,58
793.03762458173,58
793.039017902449,58
793.049930100429,58
793.056967691839,58
793.064566889449,58
793.070187508329,58
793.088996252578,58
793.107467363818,58
793.151219712581,58
793.157291917125,58
793.170073404063,58
793.171137305787,58
793.177232413995,58
793.177912413995,58
793.189320283873,58
793.190181062871,58
793.193349915788,58
793.19527140119,58
793.204519880732,58
793.210474367385,58
793.231654159021,58
793.260059383406,58
793.265380507579,58
793.275481899344,58
793.317409333948,58
793.334403749443,58
793.340930272785,58
793.34631515671,58
793.37215641084,58
793.383894636718,58
793.394760320833,58
793.396616060124,58
793.407511252149,58
793.422103462269,58
793.43748442857,58
793.454065157141,58
793.467476247457,58
793.468861680448,58
793.479655409051,58
793.481121000727,58
793.486501796183,58
793.495485188511,58
793.503499258936,58
793.514318866273,58
793.526540977736,58
793.533185395602,58
793.545924497203,58
793.560316969699,58
793.577264449376,58
793.579603714099,58
793.580901072957,58
793.582894876897,58
793.593117898664,58
793.594155243075,58
793.594835243075,58
793.59610350396,58
793.596974717808,58
793.602556257176,58
793.603236257176,58
793.614997828146,58
793.622799594627,58
793.650551584089,58
793.651231584089,58
793.686510416889,58
793.687325655268,58
793.703301679586,58
793.706845251645,58
793.714609890779,58
793.724356048492,58
793.727148180598,58
793.730543839083,58
793.764423541154,58
793.765885896239,58
793.777453506042,58
793.78907886058,58
793.818950055199,58
793.823106237947,58
793.828419581826,58
793.835368916096,58
793.838381927864,58
793.863849641898,58
793.880027480619,58
793.886123130868,58
793.886803130868,58
793.906479780493,58
793.913243783029,58
793.933264204569,58
793.949665417199,58
793.950825258471,58
793.960232872563,58
793.965820362586,58
793.972321692566,58
793.980179645631,58
793.980859645631,58
793.991961519437,58
793.997294376783,58
794.005519828407,58
794.016350809236,58
794.022491171169,58
794.038462092595,58
794.039142092595,58
794.048951880084,58
794.060087065942,58
794.062952579888,58
794.066891451142,58
794.092787516227,58
794.096527001791,58
794.105307041925,58
794.112705911486,58
794.116614054948,58
794.117294054948,58
794.143070257039,58
794.14879037019,58
794.157008781257,58
794.158018092038,58
794.166386753635,58
794.17280112618,58
794.173623561637,58
794.178580077681,58
794.182269756084,58
794.200111275802,58
794.203561275021,58
794.219297397374,58
794.220416097172,58
794.222676007708,58
794.230949807231,58
794.240441817153,58
794.245564636563,58
794.254803266902,58
794.269927192201,58
794.275653960842,58
794.283494683519,58
794.294230212823,58
794.298343936674,58
794.305991509523,58
794.307074146282,58
794.31497203303,58
794.316239690498,58
794.329211927129,58
794.351186856382,58
794.35989300685,58
794.365823105518,58
794.368492395877,58
794.378688409208,58
794.396968303427,58
794.422207915918,58
794.429246895389,58
794.441926211405,58
794.449271327893,58
794.452610350154,58
794.46240453368,58
794.477137047559,58
794.479606375425,58
794.496155959949,58
794.49859384284,58
794.503441107857,58
794.514044539442,58
794.529669452021,58
794.558632790651,58
794.585036764269,58
794.592632308948,58
794.593408880131,58
794.608045616564,58
794.615187873353,58
794.623416403676,58
794.625091794885,58
794.636277056278,58
794.647040881929,58
794.671108703555,58
794.67341705888,58
794.675178157511,58
794.678394985434,58
794.684211483208,58
794.692523038665,58
794.698930679111,58
794.699610679111,58
794.701267577228,58
794.731241726618,58
794.751209665837,58
794.754669576256,58
794.771516068154,58
794.783192989892,58
794.783899292837,58
794.808429260948,58
794.817580011047,58
794.818260011047,58
794.82158116895,58
794.836799398232,58
794.838263363162,58
794.856358799066,58
794.857979348957,58
794.863874266928,58
794.867574224852,58
794.86949728715,58
794.898278068786,58
794.905690247312,58
794.906370247312,58
794.907050247312,58
794.908061211108,58
794.931803182531,58
794.935357326595,58
794.939189642533,58
794.942183338011,58
794.947118417435,58
794.957699242848,58
794.960418344924,58
794.964112801839,58
794.965984092789,58
794.978587554181,58
794.992551593835,58
795.008153633565,58
795.014206252489,58
795.028377783812,58
795.030280438696,58
795.049975613944,58
795.066318266487,58
795.080351765408,58
795.082120180829,58
795.090893569514,58
795.096386363451,58
795.098639835518,58
795.099564138494,58
795.101192529533,58
795.103439588571,58
795.136727075552,58
795.169094845995,58
795.199580598313,58
795.204607668814,58
795.210861394111,58
795.222978299331,58
795.249595034447,58
795.250607154108,58
795.28736275106,58
795.297116892645,58
795.32892512651,58
795.357454179418,58
795.36811401072,58
795.371148911791,58
795.372759503837,58
795.376366597478,58
795.379985088159,58
795.381054741852,58
795.384457058929,58
795.386692484208,58
795.387415276645,58
795.406322534737,58
795.423534939292,58
795.425352374871,58
795.460705963516,58
795.473357972246,58
795.475486122942,58
795.476795570868,58
795.495017176682,58
795.49658302046,58
795.508717332221,58
795.516248683519,58
795.537186227319,58
795.54717679907,58
795.55144416861,58
795.554770230079,58
795.563590674069,58
795.577962819832,58
795.582340648734,58
795.583020648734,58
795.602382342471,58
795.612391275686,58
795.635869497464,58
795.641452086313,58
795.644169353379,58
795.647439110026,58
795.655117867881,58
795.655797867881,58
795.675939861451,58
795.680533453897,58
795.700680540565,58
795.703923605574,58
795.738558405792,58
795.748991298532,58
795.75448543068,58
795.756343534269,58
795.763790080479,58
795.767836517096,58
795.83138905511,58
795.841732277949,58
795.855369402625,58
795.860777074245,58
795.877162857141,58
795.888644162652,58
795.901396144823,58
795.904471557804,58
795.927859436487,58
795.945574775984,58
795.96216449889,58
795.966324102603,58
795.967847503798,58
795.985829645634,58
795.987675261529,58
795.993438284541,58
795.99440484719,58
796.000978299012,58
796.01328055622,58
796.014757726539,58
796.043109226057,58
796.047873966855,58
796.062636665381,58
796.065284740484,58
796.06798353014,58
796.070178744607,58
796.109085432094,58
796.109765432094,58
796.114954002685,58
796.135350676371,58
796.15147252677,58
796.155255566687,58
796.155935566687,58
796.156615566687,58
796.159770211208,58
796.162813945952,58
796.165379276506,58
796.173063597749,58
796.19655790884,58
796.20422245523,58
796.20490245523,58
