"Inter Arrival Times Exercise3.receive ($N=100, #0 - Mersenne_Twister_RNG-0-20200515-01:53:44-11932)",,"Inter Arrival Times Exercise3.receive ($N=1000, #0 - Mersenne_Twister_RNG-1-20200515-01:53:44-11932)",,"Inter Arrival Times Exercise3.receive ($N=10000, #0 - Mersenne_Twister_RNG-2-20200515-01:53:44-11932)",
,,345.942946063236,0.993489074285999859,346.440103774771,0.403278067176980003
,,346.020106233047,0.077160169811008982,347.579623230832,1.13951945606100002
,,346.256048859477,0.235942626430020007,348.236357786783,0.656734555951000051
,,346.356332555547,0.100283696069989991,349.36689347702,1.130535690237000064
,,347.753710344971,1.397377789424000031,350.746704892167,1.379811415147000001
,,347.930692793689,0.176982448717979966,352.916748843061,2.1700439508939997
,,347.999546191785,0.068853398095995998,354.8675475427,1.950798699638999871
,,348.44032300695,0.440776815165009992,355.034270207038,0.166722664338009973
,,348.741854004012,0.301530997061999926,355.5694910781,0.535220871061989898
,,348.842014520496,0.100160516483979999,358.501199779806,2.931708701705999492
,,350.47551239372,1.633497873223999968,360.389588123755,1.888388343948999895
,,350.630136693639,0.154624299918959983,360.737365248125,0.347777124369999966
,,350.845106591468,0.214969897829009991,361.325379633027,0.588014384902009853
,,353.518942752769,2.673836161300999757,362.659463162636,1.334083529608999891
,,354.539097569696,1.020154816927000048,363.917354060304,1.257890897668000102
,,355.398498215842,0.859400646146009969,364.562738215264,0.645384154960029873
,,356.142244840177,0.743746624335019921,364.571222469893,0.008484254628967798
,,357.972611329743,1.830366489565999891,364.751386925841,0.180164455948049972
,,360.560321338848,2.587710009104999807,364.776911343434,0.025524417592975995
,,361.536606570475,0.976285231626999867,366.533998990131,1.757087646696999787
,,361.842176717589,0.305570147113999989,369.354946299248,2.820947309116999852
,,362.234504746766,0.392328029177009927,370.130818368805,0.775872069556949868
,,362.302741927522,0.068237180755999993,370.238557210457,0.107738841652010002
,,363.604737936177,1.301996008654999755,370.675779929256,0.437222718799029961
,,364.933012347256,1.328274411078999677,371.7603940152,1.0846140859440001
,,365.672699138492,0.739686791235949933,373.605539602905,1.845145587704999803
,,367.151889924267,1.479190785774999732,373.938579981002,0.333040378096999932
,,368.48677455461,1.33488463034299975,373.970901620018,0.032321639016004002
,,370.870741718788,2.383967164177999352,374.19509866155,0.224197041532019968
,,371.051551753857,0.180810035068989959,374.26523708804,0.070138426490018001
,,373.739388637559,2.687836883701999462,374.756806275966,0.491569187925959936
,,374.901127001651,1.161738364091999816,375.746154966239,0.989348690272999981
,,374.915176810091,0.014049808440006,378.348516266902,2.602361300662999525
,,375.471716311424,0.556539501333019878,379.356219436352,1.007703169450000043
,,375.738762229917,0.267045918492950006,380.200827404105,0.844607967753009831
,,377.042766797694,1.304004567777000018,381.669360411133,1.46853300702799982
,,378.001908546335,0.959141748640999876,384.154842617166,2.48548220603299973
,,379.413871095855,1.411962549520000105,384.737143881019,0.582301263853030046
,,382.390120817207,2.9762497213519996,385.948692779087,1.211548898068000031
,,382.896973139907,0.506852322700009902,387.90392462709,1.955231848002999757
,,385.8962340091,2.99926086919299982,388.599507682245,0.69558305515504992
,,388.489172846593,2.59293883749299957,389.080228661491,0.480720979245970012
,,389.302575794329,0.813402947736050038,389.785624204295,0.705395542804009951
,,389.530116897866,0.227541103536959997,393.131783970905,3.34615976660999957
,,392.002380080539,2.472263182673000147,393.378734654981,0.246950684075949998
,,392.010414984862,0.008034904322983,394.894235469758,1.515500814776999931
,,393.03642629785,1.026011312987999965,394.898909898623,0.004674428865030199
,,395.644867089725,2.608440791875000097,395.453991792231,0.555081893607960005
,,396.13917606408,0.494308974355019967,395.994995299335,0.541003507104049983
,,396.488040938471,0.348864874390980015,396.419793313345,0.42479801400997996
,,397.153554800497,0.665513862025989941,397.248476430472,0.828683117127009922
,,397.336218326811,0.182663526314000012,398.023229865342,0.774753434869980048
,,398.263343766453,0.92712543964199989,400.115245073051,2.092015207709000175
,,398.28774058862,0.024396822167033996,400.679495918181,0.564250845129999897
,,399.085244165368,0.797503576747999873,401.811411163812,1.131915245630999761
,,399.686727089122,0.601482923753959838,403.337579356281,1.526168192469000032
,,402.292872001091,2.606144911968999432,405.184849699873,1.847270343591999702
,,403.94489775843,1.652025757339000025,406.285445455313,1.100595755440000095
,,406.454918368463,2.510020610033000022,408.891317506079,2.60587205076600003
,,406.914380718927,0.459462350463979982,410.070984340716,1.179666834637000056
,,407.416701964271,0.502321245344039988,412.903168145852,2.832183805136000195
,,408.356279205136,0.939577240864989832,413.324518603493,0.421350457641039952
,,411.660237384246,3.303958179109999437,415.017442230212,1.692923626718999756
,,411.695706775635,0.035469391389028992,415.874942960746,0.857500730534009875
,,411.886813609012,0.191106833376979978,416.015809311358,0.140866350611989987
,,412.324663334412,0.437849725399990006,416.558654314733,0.542845003375019838
,,412.459715334557,0.135052000145039984,416.984266041067,0.425611726333949945
,,412.541489507288,0.081774172731001986,417.055331616697,0.071065575630029992
,,412.686606792708,0.145117285419989971,417.28916016797,0.233828551273009998
,,413.86811775734,1.181510964631999888,417.391800021983,0.10263985401297998
,,414.572653886009,0.704536128669019931,419.412079028709,2.020279006725999687
,,414.585448049686,0.012794163676972,419.668645142259,0.256566113549979933
,,414.607207895385,0.021759845699022998,421.240451181845,1.57180603958599984
,,415.222552316532,0.615344421147030026,423.213931664866,1.973480483020999977
,,418.178491171871,2.95593885533899935,423.64317982333,0.429248158464019978
,,421.430852874229,3.252361702357999802,423.972879035469,0.329699212138959917
,,423.185984233272,1.755131359042999766,424.81485234229,0.841973306821049978
,,423.592727989303,0.406743756031009982,424.948633559605,0.133781217314999977
,,423.607860896117,0.015132906814016997,426.584064072609,1.635430513004000102
,,424.246677906935,0.638817010818000017,426.661226807042,0.077162734432988988
,,424.440500864447,0.193822957511999959,428.451954267003,1.790727459960999902
,,424.551869671822,0.111368807374959993,428.846251369787,0.394297102784039952
,,424.95543195053,0.40356227870801997,429.076663369677,0.23041199988994998
,,425.654749951099,0.699318000569009831,430.491376298503,1.414712928825999855
,,425.795158473099,0.140408521999970003,431.803232055698,1.311855757195000021
,,427.963998479251,2.168840006152000112,432.329509185582,0.526277129883969905
,,429.622052697177,1.658054217925999822,433.956165311878,1.626656126295999976
,,430.386432405529,0.764379708352009853,435.36880481352,1.412639501641999911
,,430.809150475902,0.422718070373039986,435.412891544938,0.044086731417963001
,,431.139707712572,0.330557236669959951,435.727845826182,0.314954281244009924
,,433.954911480495,2.815203767923000187,435.841224400853,0.113378574670999986
,,434.39277275293,0.437861272434989955,437.852485873435,2.011261472581999491
,,435.265080521788,0.872307768857979888,438.423563484186,0.571077610750989836
,,437.531143237417,2.266062715628999402,442.073197847144,3.649634362957999462
,,439.641720418176,2.110577180758999907,442.322789613088,0.249591765943989962
,,439.918118575939,0.276398157763030004,443.733429976133,1.410640363044999727
,,441.78073694727,1.86261837133100005,445.858890840367,2.12546086423399937
,,441.804910889639,0.024173942369031996,448.804373851919,2.94548301155199964
,,444.162927427145,2.358016537505999807,450.076224233275,1.27185038135599981
,,447.536319142008,3.3733917148629997,450.278689051237,0.202464817961979958
,,448.152283571404,0.615964429396000043,451.526987515999,1.248298464761999676
,,448.714346169296,0.56206259789200996,455.893523205626,4.36653568962699977
,,449.504768454577,0.790422285281009881,457.362589174488,1.46906596886200002
,,449.929857628208,0.425089173630969983,457.4038485427,0.041259368212024999
,,451.532337743596,1.60248011538799994,457.805441699018,0.401593156317969988
,,452.392880745031,0.860543001435019935,458.308322398981,0.502880699962990005
,,452.72935937767,0.336478632639000017,458.567883920627,0.259561521645989999
,,452.864636474067,0.135277096396979989,459.480547193628,0.912663273001039994
,,453.538478253464,0.673841779397039927,460.464966782958,0.984419589329999841
,,456.53507704537,2.996598791905999967,460.628058187597,0.163091404638979974
,,457.44914601802,0.914068972649999975,461.163311842537,0.535253654939989995
,,457.825456527426,0.376310509406039937,461.355008597699,0.191696755162010012
,,457.841111706571,0.015655179144970998,464.116160168123,2.76115157042399949
,,460.895132726175,3.054021019603999842,464.277123045407,0.160962877284019977
,,461.795258338064,0.900125611888999973,465.305609895742,1.028486850334999755
,,462.041661861035,0.246403522970980003,465.318935319895,0.013325424152980998
,,462.610251411908,0.568589550873009883,465.80816310698,0.489227787084989926
,,462.896201917563,0.285950505655020003,465.809705030497,0.0015419235170384
,,464.543136758563,1.646934840999999751,467.741552200777,1.931847170279999738
,,466.536780855971,1.993644097408000072,467.783697066818,0.042144866040984996
,,466.915474741927,0.378693885955949992,468.263012042024,0.479314975206019953
,,467.183705002479,0.268230260551999942,468.817509628195,0.554497586171009969
,,469.41759184316,2.23388684068099951,469.013901500383,0.196391872187969995
,,471.105532293557,1.687940450396999907,472.349224034839,3.335322534456000007
,,471.967943966963,0.86241167340596991,473.870923218675,1.521699183835999663
,,472.752981104211,0.785037137248030032,474.072655553801,0.201732335125999972
,,472.956334534833,0.203353430621969976,474.711709680889,0.63905412708799991
,,473.168612666783,0.212278131949969971,476.07835146704,1.366641786150999843
,,474.719447925353,1.550835258569999812,476.378754649422,0.300403182382010024
,,475.608220615704,0.888772690351000035,476.793760028177,0.415005378755039953
,,476.555050921378,0.946830305673979961,477.972712608194,1.17895258001699998
,,476.604384868546,0.049333947168008998,479.025660154776,1.052947546581999734
,,476.659801678758,0.055416810212022993,482.962236015432,3.936575860656000165
,,476.675801983419,0.016000304660962999,483.986993643421,1.024757627989000048
,,477.220863146632,0.545061163213010011,484.269692938902,0.282699295480999922
,,477.27185229262,0.050989145988011991,484.522139942152,0.252447003249979927
,,478.408380917933,1.136528625312999801,486.083949309603,1.561809367451000068
,,478.918232501863,0.509851583929959992,487.471257236857,1.38730792725400009
,,481.426634352093,2.508401850229999387,488.908151439494,1.436894202636899816
,,482.286790442164,0.860156090070969931,489.513431170559,0.605279731065019973
,,482.287192546081,0.000402103916997019,489.641309761575,0.127878591015989972
,,484.308496922522,2.021304376440999908,489.834463397538,0.193153635963029978
,,488.070340431653,3.761843509130999392,491.660209510294,1.825746112755999731
,,489.612878099663,1.54253766801000002,491.954599674293,0.294390163998969998
,,490.085413437871,0.472535338208049935,492.57401120057,0.619411526277019894
,,490.379385581184,0.293972143312999921,493.867289205954,1.293278005383999835
,,494.020753502893,3.64136792170899957,494.001714011104,0.134424805150050007
,,494.10658910768,0.085835604787006996,494.497608760594,0.495894749489990014
,,495.034740147596,0.928151039915970028,495.266220002008,0.768611241413959863
,,495.206425663739,0.17168551614298999,495.754931066399,0.488711064390999981
,,496.971616094723,1.765190430984000071,496.106636595936,0.351705529537009952
,,497.206696711215,0.235080616491979975,497.4334752385,1.326838642563999743
,,498.06168424658,0.854987535365010039,497.626725322094,0.19325008359401996
,,498.601909147489,0.540224900908979897,501.259274205325,3.632548883230999327
,,499.590975437902,0.98906629041300986,501.341828085712,0.082553880387023992
,,500.01821083312,0.427235395218020006,501.619345332831,0.277517247119019926
,,500.354489876456,0.336279043335990011,501.841113699411,0.22176836657997001
,,501.558076189711,1.203586313254999757,502.07256510453,0.231451405118999974
,,502.441980416103,0.883904226391959863,502.633962556502,0.561397451972029945
,,503.637685809096,1.195705392992999711,503.186321130262,0.552358573759989866
,,505.024067230314,1.38638142121799967,504.213017763075,1.026696632813000051
,,505.101730322103,0.077663091788962995,505.478634852707,1.265617089631999806
,,507.05587111632,1.954140794216999925,505.570069642259,0.09143478955201098
,,507.09302246232,0.037151346000029991,507.478400729543,1.908331087284000018
,,508.499855027108,1.406832564788,508.736233591794,1.257832862250999988
,,510.057648952994,1.55779392588600007,509.16813026662,0.431896674826020008
,,511.255166798649,1.197517845654999742,509.275431343671,0.10730107705102998
,,513.563051380373,2.30788458172400012,509.726879626542,0.451448282870959947
,,515.561683246638,1.99863186626509969,509.919977934386,0.193098307844019988
,,515.566357466611,0.0046742199729124,510.329892382532,0.409914448145969998
,,515.955970388221,0.389612921610019923,511.579286501162,1.249394118630100077
,,516.262771815154,0.306801426933019925,512.100462896174,0.521176395011989865
,,517.373827576796,1.111055761642000035,514.265581532903,2.16511863672889947
,,518.003769571211,0.629941994415049941,514.327784227264,0.062202694361075991
,,518.603196808262,0.599427237050919933,518.410498705932,4.082714478667998732
,,519.049196755321,0.445999947059020016,518.548433934088,0.137935228155919963
,,519.530629853949,0.481433098628029963,519.606596311049,1.058162376961000012
