"Inter Arrival Times Exercise3.receive ($N=100, #0 - Linear_Congruential_RNG-0-20200515-01:53:18-7320)",,"Inter Arrival Times Exercise3.receive ($N=1000, #0 - Linear_Congruential_RNG-1-20200515-01:53:18-7320)",,"Inter Arrival Times Exercise3.receive ($N=10000, #0 - Linear_Congruential_RNG-2-20200515-01:53:19-7320)",
,,348.570885014485,2.281942008147999512,374.762563857169,0.719416562122999978
,,348.851374642762,0.280489628276999968,375.241287796071,0.478723938902019917
,,350.281066369208,1.429691726445999836,377.002507627904,1.761219831832999896
,,351.46803922831,1.186972859101999672,380.414902310751,3.412394682847000187
,,352.069247778828,0.601208550518040005,380.419691615027,0.004789304275959698
,,352.375257104376,0.306009325547960008,380.778353637253,0.358662022226039932
,,353.4703858332,1.095128728823999693,381.384527074492,0.60617343723896999
,,353.594330237391,0.123944404190979989,383.595928651641,2.211401577149000088
,,353.829498681203,0.235168443812030002,385.450835468684,1.854906817043000082
,,353.950171014887,0.120672333684009979,385.73899236961,0.288156900926029967
,,354.741978621668,0.791807606780990043,387.062916223307,1.323923853696999938
,,354.748076546436,0.006097924767971099,388.892728484283,1.829812260975999907
,,354.941630056074,0.193553509638039965,389.442574212433,0.549845728149989996
,,355.85632034213,0.914690286055990005,390.675217308494,1.232643096060999972
,,356.421792741222,0.565472399092019848,391.195881367893,0.520664059398999955
,,356.507902568153,0.086109826930964999,391.943062620363,0.747181252469999888
,,357.670779778942,1.162877210788999966,392.688683316759,0.7456206963960299
,,358.141279629964,0.47049985102199998,392.784680592598,0.095997275838953982
,,359.950428781162,1.80914915119800001,393.301671643453,0.516991050855039933
,,360.082404098337,0.13197531717502997,394.825529973306,1.523858329852999732
,,363.70722776361,3.62482366527299947,395.133127649515,0.307597676209010017
,,363.737311054158,0.030083290548020995,395.501093129382,0.367965479867000009
,,363.821076521249,0.08376546709098398,395.705620991972,0.204527862589999997
,,364.502778699401,0.681702178152020051,397.118778747442,1.41315775546999988
,,365.970011478639,1.467232779237999987,398.088134492213,0.969355744771009938
,,368.688573830336,2.718562351696999877,399.1247466169,1.036612124686999698
,,368.97646295366,0.287889123324019945,399.521222166678,0.396475549778020017
,,369.422215555303,0.445752601642990018,399.688732857003,0.167510690324999988
,,370.888046998773,1.465831443469999932,399.892508976802,0.203776119798989962
,,371.581104845739,0.693057846965980048,400.4998440572,0.607335080397999991
,,372.964410140991,1.38330529525199974,401.261656377922,0.761812320722019984
,,374.078857564357,1.114447423365999775,401.438904311213,0.177247933290969993
,,375.223511007258,1.14465344290099979,404.03948533181,2.60058102059699968
,,376.637259516878,1.413748509619999976,404.56552207056,0.52603673875001
,,376.674304921451,0.037045404573006992,404.597206191745,0.031684121184980998
,,376.936412669021,0.262107747569980008,404.780270457406,0.183064265661019964
,,377.187013902514,0.250601233493000007,405.612820656929,0.832550199522980035
,,378.013925755638,0.826911853124050019,409.841685841473,4.22886518454400038
,,379.071267280268,1.05734152462999997,409.992809977896,0.151124136422989995
,,380.029970928122,0.958703647854009851,410.398629981943,0.405820004046969938
,,380.494335680139,0.46436475201699001,410.76841691635,0.369786934407050014
,,380.74897144063,0.254635760491000005,411.205877996067,0.437461079716970011
,,381.015141887191,0.266170446560979988,411.383651487749,0.177773491681989969
,,382.073605810407,1.058463923215999797,411.772481140042,0.388829652292999926
,,382.255040803991,0.18143499358399001,412.249843617312,0.477362477269989924
,,383.618025861487,1.362985057496000068,413.275323726681,1.025480109369000021
,,383.792090836054,0.174064974566989993,414.197408220022,0.922084493340999951
,,383.84090153314,0.048810697085968995,414.235819390487,0.038411170464996993
,,384.925591719572,1.084690186431999766,414.643942715329,0.408123324841989985
,,385.059060157903,0.133468438331020011,414.725384987713,0.081442272383980995
,,388.038075887594,2.979015729690999577,415.510710497076,0.785325509363020032
,,388.700074197223,0.661998309628979873,416.186257522685,0.675547025608979941
,,389.670413693239,0.970339496015979903,416.52575412973,0.339496607045019936
,,392.124112256403,2.453698563164000025,416.817067413338,0.29131328360802
,,392.142219731561,0.01810747515799,417.39567314205,0.578605728711979902
,,393.04250340732,0.900283675759000031,418.470414633197,1.074741491146999901
,,394.322175937264,1.279672529943999931,418.864314962365,0.393900329167990002
,,395.00851037974,0.686334442476040026,418.865980696878,0.001665734513039799
,,395.063700088122,0.055189708381988,422.466701016125,3.600720319246999405
,,395.646438205552,0.582738117429979937,422.573028420242,0.106327404116999979
,,396.378689823753,0.732251618201019913,422.956306393252,0.383277973009970017
,,397.856854554736,1.478164730982999935,426.06892120687,3.112614813618099757
,,397.924444411958,0.067589857222004001,426.498580260488,0.429659053617969964
,,398.509258105649,0.584813693690990008,426.679390648553,0.180810388065029969
,,402.289385117276,3.780127011627000025,430.912250504048,4.232859855494998752
,,402.920010861721,0.630625744445009848,431.036048925635,0.123798421586969991
,,403.319080618853,0.399069757131999989,431.078836377247,0.042787451612013998
,,403.90954462516,0.59046400630699991,434.321899071826,3.243062694578999745
,,405.269290355842,1.359745730681999991,435.860324881214,1.538425809387999878
,,405.499132931774,0.229842575932030001,436.109286879255,0.248961998040949982
,,405.687125744382,0.187992812607999992,436.216272016543,0.106985137288009984
,,406.153168854185,0.466043109802969921,436.510056446028,0.293784429485019925
,,408.962013398131,2.808844543945999905,437.085439684831,0.575383238803000016
,,412.310179619204,3.348166221072999867,437.363845983445,0.278406298614019997
,,412.604493605123,0.294313985918959962,437.695958659593,0.332112676147970019
,,412.677424802148,0.072931197025013993,438.492753234501,0.796794574908009863
,,412.809641372213,0.132216570064999982,440.632387470075,2.139634235573999445
,,413.556902327027,0.74726095481400989,442.540563957699,1.908176487623999932
,,413.7313547217,0.174452394672979959,443.650646119875,1.11008216217599997
,,414.460558636043,0.729203914343029998,444.466210435593,0.81556431571800991
,,414.571696741236,0.111138105192989999,445.884338823212,1.418128387618999837
,,416.414177311383,1.842480570146999946,448.207089819885,2.322750996672999327
,,416.873933054379,0.459755742995979986,450.127001719849,1.919911899963999681
,,417.425390544642,0.551457490262979852,451.552857974001,1.425856254151999896
,,417.821738674135,0.396348129493049981,451.819365860936,0.266507886935019921
,,419.071917889658,1.250179215523000036,458.190671351055,6.37130549011899914
,,419.931771248867,0.859853359209009845,458.493511060562,0.302839709507000009
,,421.986592215931,2.054820967063999852,458.963578903487,0.470067842924999922
,,423.406425848907,1.419833632975999731,459.319543980547,0.355965077059979926
,,425.217966687938,1.811540839030999707,460.688085708487,1.368541727939999833
,,426.421243409686,1.203276721747999816,465.495951239179,4.80786553069200016
,,426.914000306175,0.49275689648902998,466.949725437433,1.453774198254099916
,,429.651092192061,2.737091885885999595,467.509408039868,0.559682602434979911
,,430.581488317742,0.930396125681000048,468.535695040039,1.026287000171000048
,,431.031036397438,0.449548079695999966,469.158944854015,0.623249813975969899
,,431.806488972742,0.775452575303970045,469.267051504806,0.108106650790999985
,,432.413591295223,0.607102322481009923,469.467798209634,0.200746704828019982
,,432.927241200665,0.513649905441979857,471.458208913192,1.990410703558000085
,,433.202257788506,0.275016587841039993,472.158093917223,0.699885004030989851
,,433.288999070718,0.086741282211959979,474.831381482272,2.673287565048999767
,,433.836451768332,0.54745269761400994,477.114517018047,2.283135535775000047
,,434.475830618922,0.639378850589989997,477.458651113409,0.344134095362049972
,,434.817992058737,0.342161439815020006,478.450584875115,0.991933761705980017
,,434.928889142927,0.110897084190009986,482.15558463868,3.704999763564999587
,,435.172728060827,0.243838917900009998,482.940954456017,0.785369817336969863
,,436.792310502025,1.619582441197999762,484.716854681393,1.775900225375999665
,,437.541899136701,0.749588634675999895,484.773223865963,0.056369184570029997
,,438.646993441944,1.105094305243000005,484.983478217583,0.210254351619990009
,,440.639470463344,1.99247702140000004,488.684184841468,3.70070662388499992
,,440.918854151102,0.279383687758009923,490.133244924926,1.449060083457999852
,,442.162137756026,1.243283604923999691,492.172524436469,2.039279511542999571
,,442.468205042099,0.306067286073019916,492.205397703316,0.032873266846991003
,,442.950802041241,0.482596999141999935,492.936116508838,0.730718805521969991
,,443.035277203646,0.084475162404998998,493.4068195834,0.470703074561980015
,,443.6510241238,0.615746920153980023,496.902338395119,3.495518811719000127
,,443.91611918904,0.265095065240020021,497.116952690493,0.214614295374019991
,,445.50258602644,1.586466837399999712,497.376463650543,0.259510960049969984
,,446.178567553371,0.675981526931029861,498.2851520842,0.908688433657010015
,,446.181801557946,0.003234004575006099,500.553378279371,2.26822619517099965
,,446.491210162118,0.309408604171949929,501.350727707949,0.797349428577999838
,,447.583906479221,1.092696317102999966,501.439310681213,0.088582973264009989
,,448.137624121201,0.553717641979969863,502.939822709738,1.500512028524999756
,,448.344432747063,0.20680862586198001,504.414248755395,1.474426045656999743
,,451.654206892818,3.309774145755000052,505.64661555278,1.232366797385000097
,,451.798122462603,0.143915569785009966,505.699948520792,0.053332968011999992
,,453.387050439286,1.588927976682999781,507.850367904602,2.150419383810000075
,,456.306647457034,2.919597017747999942,507.924699825269,0.074331920667020989
,,456.494369851751,0.187722394717009964,513.157444487319,5.23274466204999908
,,457.425777514065,0.931407662313969982,513.472041927437,0.314597440117949987
,,457.491707534082,0.065930020016991996,514.16473550918,0.692693581743009986
,,457.918638904957,0.426931370875019975,515.327303100713,1.162567591533000038
,,458.264611324269,0.345972419311979971,516.707356407185,1.38005330647199997
,,458.977263961225,0.712652636956019987,519.601388973981,2.894032566795999617
,,460.725024823688,1.747760862463000103,520.771628434063,1.170239460082000078
,,462.522833291963,1.797808468274999952,523.199472303875,2.427843869811999495
,,463.819078981785,1.296245689821999831,523.387281514735,0.187809210859999963
,,464.2187125589,0.399633577115030001,525.076476499971,1.689194985235999976
,,465.838626935963,1.619914377063000003,525.408915388546,0.332438888574979939
,,466.837656205545,0.999029269582019981,526.066458474131,0.657543085584959994
,,466.884056978798,0.046400773253025995,528.483924932868,2.41746645873709997
,,466.926359692805,0.042302714006951,529.698564951156,1.214640018287899798
,,467.092786377842,0.16642668503704,530.208237795221,0.509672844064990025
,,468.54978228273,1.456995904887999675,530.392684712006,0.18444691678507996
,,468.613501278409,0.063718995678982981,532.720522052805,2.327837340798999387
,,469.346019872568,0.732518594158990007,532.956325606924,0.235803554119000001
,,471.993207217217,2.647187344648999727,533.751206847149,0.794881240224979853
,,472.242329734759,0.249122517541989995,534.21765999763,0.466453150481019982
,,472.471193263717,0.228863528958019978,534.523034538488,0.305374540857999975
,,472.564397591943,0.093204328225965998,536.166555337317,1.643520798828900001
,,473.767340891538,1.202943299594999788,536.43552532986,0.268969992543020007
,,474.993086594225,1.225745702687,537.511140383192,1.075615053332100051
,,475.675552848331,0.682466254106030008,537.920019606705,0.408879223512939925
,,475.979064238177,0.303511389845990019,538.658437896493,0.738418289787999834
,,477.222371504584,1.243307266406999731,539.261530750907,0.603092854414059906
,,477.697775602637,0.475404098052989996,540.195146140117,0.933615389209989871
,,477.921725140569,0.223949537932009999,541.295072154892,1.099926014774999844
,,478.186482157999,0.264757017429990025,541.31707840962,0.022006254728012
,,478.759353837582,0.572871679583049961,543.027469527477,1.710391117857100066
,,479.393286319545,0.633932481962969915,543.501184854432,0.473715326955019942
,,481.367917036453,1.974630716907999952,544.281626195611,0.780441341178969901
,,485.150594091136,3.782677054682999952,547.778230588584,3.49660439297290003
,,485.738515330309,0.587921239172999985,549.149769890309,1.37153930172509985
,,485.77335846245,0.03484313214102,550.726189232059,1.576419341749999862
,,486.515216464902,0.741858002451979856,552.147899180968,1.421709948908999703
,,486.547366577242,0.032150112339991001,552.751622971921,0.603723790952930047
,,487.946437298085,1.399070720842999986,553.273762052275,0.522139080354010019
,,488.841916599938,0.89547930185295987,553.553774618606,0.28001256633103999
,,490.572906698717,1.730990098778999891,554.765375222887,1.211600604280999687
,,490.972755911419,0.399849212702010013,555.005943852947,0.240568630060010001
,,491.236823147506,0.264067236087039968,556.088222199741,1.082278346794099728
,,492.005833033804,0.769009886297969954,556.61086610019,0.522643900448999996
,,492.569037467005,0.563204433201009988,556.934373445016,0.323507344825999964
,,493.085849451215,0.516811984209989858,557.354671177264,0.420297732247949972
,,497.453952689096,4.368103237880999837,557.713438287852,0.35876711058802002
,,500.862466346351,3.408513657254999875,558.879476210904,1.166037923051999931
,,502.763129824279,1.900663477928000047,561.96494843901,3.085472228105899705
,,504.784409833592,2.021280009313000106,563.470845802791,1.505897363781099945
